x,y,z
3.13131313131,7.77777777778,0.146317564702
3.13131313131,7.9797979798,0.0361226771459
3.13131313131,8.18181818182,-0.0324308210349
3.13131313131,8.38383838384,-0.0221708463614
3.13131313131,8.58585858586,0.0040651501343
3.13131313131,8.78787878788,0.102680456993
3.13131313131,8.9898989899,0.104103582314
3.13131313131,9.19191919192,0.0367462645316
3.13131313131,9.39393939394,0.0638746315824
3.13131313131,9.59595959596,0.0110251550457
3.13131313131,9.79797979798,0.146896004907
3.13131313131,10.0,-0.0181179108369
3.33333333333,-10.0,-0.143985404249
3.33333333333,-9.79797979798,-0.258065478514
3.33333333333,-9.59595959596,-0.0713401197763
3.33333333333,-9.39393939394,0.0461614475694
3.33333333333,-9.19191919192,-0.0955308450337
3.33333333333,-8.9898989899,-0.219704819182
3.33333333333,-8.78787878788,-0.125344516802
3.33333333333,-8.58585858586,-0.137272551964
3.33333333333,-8.38383838384,0.124913548386
3.33333333333,-8.18181818182,0.00662193343674
3.33333333333,-7.9797979798,0.205430705513
3.33333333333,-7.77777777778,-0.0933799074928
3.33333333333,-7.57575757576,0.106116220135
3.33333333333,-7.37373737374,-0.133454391607
3.33333333333,-7.17171717172,0.171475775237
3.33333333333,-6.9696969697,-0.097348770095
3.33333333333,-6.76767676768,0.0252122441152
3.33333333333,-6.56565656566,0.056529449804
3.33333333333,-6.36363636364,0.188278403088
3.33333333333,-6.16161616162,0.127592752374
3.33333333333,-5.9595959596,0.142797233695
3.33333333333,-5.75757575758,0.0933493608616
3.33333333333,-5.55555555556,-0.118244157964
3.33333333333,-5.35353535354,0.168695280667
3.33333333333,-5.15151515152,0.0468759300435
3.33333333333,-4.94949494949,-0.0528456324384
3.33333333333,-4.74747474747,0.188362974807
3.33333333333,-4.54545454545,0.178210677633
3.33333333333,-4.34343434343,0.29847855503
3.33333333333,-4.14141414141,0.243372858411
3.33333333333,-3.93939393939,0.0975592997498
3.33333333333,-3.73737373737,0.240863401444
3.33333333333,-3.53535353535,0.325002479257
3.33333333333,-3.33333333333,0.137009257913
3.33333333333,-3.13131313131,-0.0225776765356
3.33333333333,-2.92929292929,0.341188943241
3.33333333333,-2.72727272727,0.0551236717135
3.33333333333,-2.52525252525,0.320448570062
3.33333333333,-2.32323232323,0.312240302024
3.33333333333,-2.12121212121,0.222090639939
3.33333333333,-1.91919191919,0.14025523259
3.33333333333,-1.71717171717,0.216160626802
3.33333333333,-1.51515151515,0.238549099186
3.33333333333,-1.31313131313,0.0720442125314
3.33333333333,-1.11111111111,0.0778234410007
3.33333333333,-0.909090909091,0.164752410364
3.33333333333,-0.707070707071,0.294358573036
3.33333333333,-0.505050505051,0.342308786746
3.33333333333,-0.30303030303,0.13419432068
3.33333333333,-0.10101010101,0.366010394184
3.33333333333,0.10101010101,0.11484391745
3.33333333333,0.30303030303,0.275842907979
3.33333333333,0.505050505051,0.064293976249
3.33333333333,0.707070707071,0.170415551816
3.33333333333,0.909090909091,0.288481469613
3.33333333333,1.11111111111,0.354632845991
3.33333333333,1.31313131313,0.194168920446
3.33333333333,1.51515151515,0.22893837269
3.33333333333,1.71717171717,0.228246096894
3.33333333333,1.91919191919,0.278969969388
3.33333333333,2.12121212121,0.0530483499418
3.33333333333,2.32323232323,-0.020519295493
3.33333333333,2.52525252525,0.179628318958
3.33333333333,2.72727272727,0.0638054070182
3.33333333333,2.92929292929,0.184029022531
3.33333333333,3.13131313131,0.32752482001
3.33333333333,3.33333333333,0.120231956866
3.33333333333,3.53535353535,-0.0100843485716
3.33333333333,3.73737373737,0.00288660404429
3.33333333333,3.93939393939,0.38167653662
3.33333333333,4.14141414141,0.264956070084
3.33333333333,4.34343434343,0.195383287631
3.33333333333,4.54545454545,0.0698146181652
3.33333333333,4.74747474747,0.252552623297
3.33333333333,4.94949494949,0.0539889547193
3.33333333333,5.15151515152,-0.031352503146
3.33333333333,5.35353535354,0.307437150046
3.33333333333,5.55555555556,0.242800636324
3.33333333333,5.75757575758,0.296343794225
3.33333333333,5.9595959596,-0.0549187142031
3.33333333333,6.16161616162,0.0815322725846
3.33333333333,6.36363636364,0.0488717092421
3.33333333333,6.56565656566,0.186389526124
3.33333333333,6.76767676768,0.144415637239
3.33333333333,6.9696969697,0.00796422338797
3.33333333333,7.17171717172,-0.126731389291
3.33333333333,7.37373737374,0.0541060717523
3.33333333333,7.57575757576,0.12991752175
3.33333333333,7.77777777778,0.198917307542
3.33333333333,7.9797979798,-0.121867212149
3.33333333333,8.18181818182,-0.147925138625
3.33333333333,8.38383838384,-0.10785908961
3.33333333333,8.58585858586,0.142938247058
3.33333333333,8.78787878788,-0.113558747814
3.33333333333,8.9898989899,0.112392391577
3.33333333333,9.19191919192,0.010239350685
3.33333333333,9.39393939394,0.0461837433689
3.33333333333,9.59595959596,-0.0252488601277
3.33333333333,9.79797979798,-0.230916924896
3.33333333333,10.0,0.135140862308
3.53535353535,-10.0,-0.0907609480025
3.53535353535,-9.79797979798,-0.0678866301352
3.53535353535,-9.59595959596,0.0668345710306
3.53535353535,-9.39393939394,-0.238653918989
3.53535353535,-9.19191919192,-0.137526969209
3.53535353535,-8.9898989899,0.128204861524
3.53535353535,-8.78787878788,-0.0748180060825
3.53535353535,-8.58585858586,0.164673353733
3.53535353535,-8.38383838384,-0.0569856301505
3.53535353535,-8.18181818182,0.0997150433142
3.53535353535,-7.9797979798,-0.0291559515803
3.53535353535,-7.77777777778,-0.000880935312716
3.53535353535,-7.57575757576,0.142045622111
3.53535353535,-7.37373737374,0.142028400501
3.53535353535,-7.17171717172,0.238467957268
3.53535353535,-6.9696969697,0.0836342368391
3.53535353535,-6.76767676768,0.226977410166
3.53535353535,-6.56565656566,0.0944421081384
3.53535353535,-6.36363636364,0.19489626565
3.53535353535,-6.16161616162,-0.0271884644156
3.53535353535,-5.9595959596,-0.0232814546584
3.53535353535,-5.75757575758,0.109248848356
3.53535353535,-5.55555555556,0.00640797032863
3.53535353535,-5.35353535354,-0.0116857217926
3.53535353535,-5.15151515152,0.151869841635
3.53535353535,-4.94949494949,0.248798425561
3.53535353535,-4.74747474747,-0.0705509677533
3.53535353535,-4.54545454545,0.169321373315
3.53535353535,-4.34343434343,-0.063086793898
3.53535353535,-4.14141414141,-0.00267187328218
3.53535353535,-3.93939393939,0.143350373657
3.53535353535,-3.73737373737,0.03456639953
3.53535353535,-3.53535353535,0.234672214616
3.53535353535,-3.33333333333,0.0572386805577
3.53535353535,-3.13131313131,0.262501613785
3.53535353535,-2.92929292929,0.337852882725
3.53535353535,-2.72727272727,0.266162031591
3.53535353535,-2.52525252525,0.0787345534528
3.53535353535,-2.32323232323,0.34179569682
3.53535353535,-2.12121212121,0.0964315223151
3.53535353535,-1.91919191919,0.393277110709
3.53535353535,-1.71717171717,0.19139055493
3.53535353535,-1.51515151515,0.119842445172
3.53535353535,-1.31313131313,0.254536373413
3.53535353535,-1.11111111111,0.397492834677
3.53535353535,-0.909090909091,0.364641940375
3.53535353535,-0.707070707071,0.354088497694
3.53535353535,-0.505050505051,0.261116210039
3.53535353535,-0.30303030303,0.373892052006
3.53535353535,-0.10101010101,0.186686482356
3.53535353535,0.10101010101,0.233567643835
3.53535353535,0.30303030303,0.00327738815598
3.53535353535,0.505050505051,0.10537134797
3.53535353535,0.707070707071,0.304532552053
3.53535353535,0.909090909091,0.0935151758501
3.53535353535,1.11111111111,0.146869338045
3.53535353535,1.31313131313,0.117832342753
3.53535353535,1.51515151515,-0.047730436662
3.53535353535,1.71717171717,-0.04723968574
3.53535353535,1.91919191919,0.172080650457
3.53535353535,2.12121212121,0.149888005977
3.53535353535,2.32323232323,0.226453888539
3.53535353535,2.52525252525,0.0658557440567
3.53535353535,2.72727272727,0.287463308232
3.53535353535,2.92929292929,0.349701259652
3.53535353535,3.13131313131,0.0926294390083
3.53535353535,3.33333333333,0.0799784564004
3.53535353535,3.53535353535,0.124660766628
3.53535353535,3.73737373737,0.0504040916926
3.53535353535,3.93939393939,0.146533094109
3.53535353535,4.14141414141,0.263236848256
3.53535353535,4.34343434343,0.219376789527
3.53535353535,4.54545454545,0.297585042367
3.53535353535,4.74747474747,0.0276275552422
3.53535353535,4.94949494949,0.312155986626
3.53535353535,5.15151515152,0.152090737995
3.53535353535,5.35353535354,0.0578067457071
3.53535353535,5.55555555556,0.220061303909
3.53535353535,5.75757575758,0.220681697135
3.53535353535,5.9595959596,-0.0638873643895
3.53535353535,6.16161616162,0.143465512895
3.53535353535,6.36363636364,0.19768655082
3.53535353535,6.56565656566,-0.0906559168996
3.53535353535,6.76767676768,-0.110284191793
3.53535353535,6.9696969697,-0.044867073485
3.53535353535,7.17171717172,-0.048584494689
3.53535353535,7.37373737374,0.166240885095
3.53535353535,7.57575757576,-0.12579137337
3.53535353535,7.77777777778,0.155660036138
3.53535353535,7.9797979798,-0.210069825561
3.53535353535,8.18181818182,0.105539497852
3.53535353535,8.38383838384,-0.113473138989
3.53535353535,8.58585858586,-0.0313211002543
3.53535353535,8.78787878788,0.112111471265
3.53535353535,8.9898989899,-0.0357117431817
3.53535353535,9.19191919192,-0.0775610621727
3.53535353535,9.39393939394,-0.229949063559
3.53535353535,9.59595959596,0.149315543711
3.53535353535,9.79797979798,-0.0409213814935
3.53535353535,10.0,-0.14173754692
3.73737373737,-10.0,-0.07336067246
3.73737373737,-9.79797979798,-0.184224520137
3.73737373737,-9.59595959596,-0.246527586133
3.73737373737,-9.39393939394,-0.303689965733
3.73737373737,-9.19191919192,-0.274143061853
3.73737373737,-8.9898989899,-0.0836671447872
3.73737373737,-8.78787878788,0.0616870675299
3.73737373737,-8.58585858586,0.0937162541861
3.73737373737,-8.38383838384,-0.0845909318639
3.73737373737,-8.18181818182,-0.0237577562533
3.73737373737,-7.9797979798,0.1598157172
3.73737373737,-7.77777777778,-0.11245438452
3.73737373737,-7.57575757576,0.235652755364
3.73737373737,-7.37373737374,0.123854078082
3.73737373737,-7.17171717172,0.0992737209189
3.73737373737,-6.9696969697,0.117193461567
3.73737373737,-6.76767676768,0.0482197452278
3.73737373737,-6.56565656566,0.0442690525496
3.73737373737,-6.36363636364,0.0466846300365
3.73737373737,-6.16161616162,0.0322264249524
3.73737373737,-5.9595959596,0.186220654933
3.73737373737,-5.75757575758,-0.123890037767
3.73737373737,-5.55555555556,-0.0920826374059
3.73737373737,-5.35353535354,0.0921938161466
3.73737373737,-5.15151515152,0.0246502052509
3.73737373737,-4.94949494949,0.055945497275
3.73737373737,-4.74747474747,0.19913007777
3.73737373737,-4.54545454545,-0.0274746917641
3.73737373737,-4.34343434343,0.143983577318
3.73737373737,-4.14141414141,0.0331031482881
3.73737373737,-3.93939393939,-0.054759562684
3.73737373737,-3.73737373737,0.173891931142
3.73737373737,-3.53535353535,0.134138200789
3.73737373737,-3.33333333333,0.279321425398
3.73737373737,-3.13131313131,0.34897129365
3.73737373737,-2.92929292929,0.228743540931
3.73737373737,-2.72727272727,0.00570868940872
3.73737373737,-2.52525252525,0.402113589882
3.73737373737,-2.32323232323,0.373408471191
3.73737373737,-2.12121212121,0.296953052125
3.73737373737,-1.91919191919,0.100314593164
3.73737373737,-1.71717171717,0.115796328923
3.73737373737,-1.51515151515,0.284394013243
3.73737373737,-1.31313131313,0.373818425005
3.73737373737,-1.11111111111,0.119332042502
3.73737373737,-0.909090909091,0.106690810098
3.73737373737,-0.707070707071,0.291284886504
3.73737373737,-0.505050505051,0.383912306417
3.73737373737,-0.30303030303,0.23217280269
3.73737373737,-0.10101010101,0.32097308902
3.73737373737,0.10101010101,0.0289800479335
3.73737373737,0.30303030303,0.0346271782368
3.73737373737,0.505050505051,0.152242941223
3.73737373737,0.707070707071,0.076125828712
3.73737373737,0.909090909091,0.0679114056352
3.73737373737,1.11111111111,0.331590247561
3.73737373737,1.31313131313,0.0860858831485
3.73737373737,1.51515151515,0.217104798687
3.73737373737,1.71717171717,0.118092088457
3.73737373737,1.91919191919,0.00189173010662
3.73737373737,2.12121212121,0.284562345979
3.73737373737,2.32323232323,0.282743991972
3.73737373737,2.52525252525,0.180468178194
3.73737373737,2.72727272727,0.122599582816
3.73737373737,2.92929292929,0.0922783144656
3.73737373737,3.13131313131,0.310612440284
3.73737373737,3.33333333333,0.366316720301
3.73737373737,3.53535353535,0.0502411081472
3.73737373737,3.73737373737,0.0421882250543
3.73737373737,3.93939393939,0.388995528549
3.73737373737,4.14141414141,0.12424461973
3.73737373737,4.34343434343,0.250166112009
3.73737373737,4.54545454545,0.180911386665
3.73737373737,4.74747474747,0.0187814555214
3.73737373737,4.94949494949,0.276560525285
3.73737373737,5.15151515152,0.0818108802807
3.73737373737,5.35353535354,0.290327445876
3.73737373737,5.55555555556,0.137839409122
3.73737373737,5.75757575758,0.197257185695
3.73737373737,5.9595959596,0.174716511079
3.73737373737,6.16161616162,0.279349861985
3.73737373737,6.36363636364,-0.113109676142
3.73737373737,6.56565656566,-0.103700171508
3.73737373737,6.76767676768,0.000818432220463
3.73737373737,6.9696969697,-0.0420973000204
3.73737373737,7.17171717172,-0.0858082785091
3.73737373737,7.37373737374,0.167991360216
3.73737373737,7.57575757576,0.100279813665
3.73737373737,7.77777777778,0.0279360625399
3.73737373737,7.9797979798,-0.211877406497
3.73737373737,8.18181818182,0.0226870796202
3.73737373737,8.38383838384,-0.161515100459
3.73737373737,8.58585858586,0.117375500829
3.73737373737,8.78787878788,-0.0426646937348
3.73737373737,8.9898989899,-0.119669097781
3.73737373737,9.19191919192,0.112683614447
3.73737373737,9.39393939394,-0.124383770844
3.73737373737,9.59595959596,0.129246579671
3.73737373737,9.79797979798,0.138140272881
3.73737373737,10.0,-0.212808715676
3.93939393939,-10.0,-0.147539399606
3.93939393939,-9.79797979798,-0.15860654786
3.93939393939,-9.59595959596,-0.258009252319
3.93939393939,-9.39393939394,-0.0722365430666
3.93939393939,-9.19191919192,-0.168444818103
3.93939393939,-8.9898989899,-0.150854349137
3.93939393939,-8.78787878788,0.0340835854254
3.93939393939,-8.58585858586,0.161838269848
3.93939393939,-8.38383838384,-0.133173728454
3.93939393939,-8.18181818182,-0.00707253547654
3.93939393939,-7.9797979798,0.17653580755
3.93939393939,-7.77777777778,0.0931511952542
3.93939393939,-7.57575757576,0.218979140426
3.93939393939,-7.37373737374,-0.0564998691455
3.93939393939,-7.17171717172,-0.00457473649152
3.93939393939,-6.9696969697,0.120666045273
3.93939393939,-6.76767676768,-0.121070471691
3.93939393939,-6.56565656566,0.0897706419333
3.93939393939,-6.36363636364,0.201897669652
3.93939393939,-6.16161616162,-0.0874549367302
3.93939393939,-5.9595959596,-0.117888263841
3.93939393939,-5.75757575758,-0.0827586558501
3.93939393939,-5.55555555556,0.193477408984
3.93939393939,-5.35353535354,-0.140232041844
3.93939393939,-5.15151515152,0.147132711491
3.93939393939,-4.94949494949,-0.123801890928
3.93939393939,-4.74747474747,0.0322247412927
3.93939393939,-4.54545454545,-0.15417279052
3.93939393939,-4.34343434343,0.047406835255
3.93939393939,-4.14141414141,0.130493218675
3.93939393939,-3.93939393939,0.130798185222
3.93939393939,-3.73737373737,0.258207788346
3.93939393939,-3.53535353535,-0.0629368787777
3.93939393939,-3.33333333333,0.0112496785717
3.93939393939,-3.13131313131,0.332646226739
3.93939393939,-2.92929292929,-0.0146321644077
3.93939393939,-2.72727272727,0.0187647556618
3.93939393939,-2.52525252525,0.0241270425497
3.93939393939,-2.32323232323,0.363585539012
3.93939393939,-2.12121212121,0.340009438571
3.93939393939,-1.91919191919,0.153909274544
3.93939393939,-1.71717171717,0.437012705749
3.93939393939,-1.51515151515,0.286468975373
3.93939393939,-1.31313131313,0.462855480774
3.93939393939,-1.11111111111,0.220910543573
3.93939393939,-0.909090909091,0.394078929311
3.93939393939,-0.707070707071,0.418553507082
3.93939393939,-0.505050505051,0.288495227741
3.93939393939,-0.30303030303,0.220734714129
3.93939393939,-0.10101010101,0.392668484581
3.93939393939,0.10101010101,0.360522813697
3.93939393939,0.30303030303,0.0655716826955
3.93939393939,0.505050505051,-0.0441712269375
3.93939393939,0.707070707071,0.271184289168
3.93939393939,0.909090909091,0.0478346921465
